Date,Market_Price,RMT_Raw,RMT_Vel,RMT_Accel,RMT_Zscore,Return,Vol_20,Momentum_10,RSI_14,Target
2018-02-02,1.1763274179263274,30.310759035439727,0.1123835730920532,0.1475001166913578,-0.5199788997118475,-0.004667590336223437,0.008079563311826991,-0.01920939230827312,43.239322144114546,0
2018-02-05,1.1527566843701993,30.09077234492287,0.1057151811766843,-0.0066683919153689,-0.5431845750038741,-0.020037561989058705,0.008889673255648418,-0.03970934751866195,31.87675496523734,0
2018-02-06,1.1073026283705478,31.652970210966732,0.4249849376808363,0.319269756504152,-0.3290858232099689,-0.039430745981303916,0.012162528706343899,-0.08666836036150216,23.998620388734963,0
2018-02-07,1.1120034875041185,36.99679302902749,1.35901719630537,0.9340322586245337,0.3918002878618044,0.004245324641275472,0.012203436844957862,-0.07708822754933442,27.0928506473942,0
2018-02-08,1.1220111779828272,36.56215414099589,1.338570370093258,-0.0204468262121118,0.3393353610673335,0.008999693428274114,0.012524567014470632,-0.060178021750179944,28.15850674808044,0
2018-02-09,1.1004844324197156,36.54099881840133,1.2460479565923208,-0.0925224135009372,0.342228944347288,-0.019185856598873507,0.013028480794829113,-0.07394715974938526,24.705302804216345,0
2018-02-13,1.0888960261060836,37.33883818256806,1.4496131675290371,0.2035652109367163,0.4560464079655353,-0.010530277368987151,0.012964105888516219,-0.0837954475091901,18.68939122335189,0
2018-02-14,1.0795658853199221,37.41868405614551,1.1531427690357532,-0.2964703984932839,0.4726028798457454,-0.008568440477761952,0.012686567680280305,-0.08071286813187162,18.516723610420087,0
2018-02-15,1.0922652907993982,37.37639663570435,0.0759207213353718,-1.077222047700381,0.4726056856999892,0.011763437185413395,0.013225753634641502,-0.058249558695560255,24.690508680624106,0
2018-02-16,1.1015133738339433,37.27458245984162,0.1424856637691434,0.0665649424337715,0.4642766722849679,0.008466883560656502,0.013533441605873577,-0.0679704103235651,28.76066077627752,0
2018-02-19,1.1238106377817758,37.24400735400039,0.1406017071198135,-0.0018839566493298,0.4659242087974466,0.02024239058507682,0.014416794147170764,-0.04464469614856903,35.73050818183121,0
2018-02-20,1.113386883982813,37.98165398410913,0.128563160308218,-0.0120385468115955,0.573584580145538,-0.009275364948971965,0.014446205861958779,-0.034152740921988944,36.3253236374723,0
2018-02-21,1.1113828456343284,38.2564685922365,0.1675569072181986,0.0389937469099805,0.6175562265448222,-0.001799947868359686,0.01409810080462289,0.0036848257732258194,38.48746139788655,0
2018-02-22,1.1027229211804896,38.2164635525671,0.1680133833725463,0.0004564761543477,0.6180408538029428,-0.007792026382138495,0.014114354785877022,-0.008345806850353465,29.92136275114693,0
2018-02-23,1.1111134693748295,38.42625076380756,0.2303336607931854,0.062320277420639,0.6535138067051977,0.007608936055629956,0.014308851307865399,-0.009712656007215381,33.688491603527254,0
2018-02-26,1.1217816998612626,38.20547750065212,0.1922940293303412,-0.0380396314628441,0.6289947546265025,0.009601387059447353,0.014600089366375654,0.01935262945493843,41.71788075817441,0
2018-02-27,1.1326590415693405,38.16499911580369,0.0366690263389202,-0.155625002991421,0.6297978919015668,0.009696487034351886,0.01485502132872452,0.04019026097446088,58.317808904984126,0
2018-02-28,1.1153126756794327,38.31868292681028,0.0124428669147462,-0.0242261594241739,0.6581714236515857,-0.0153147286635118,0.014990444251554127,0.03311218967327534,51.00237157067445,0
2018-03-01,1.0970327056850182,38.7634939492531,0.1094060793372051,0.0969632124224588,0.7280742127762106,-0.016389995732164153,0.015156239987270117,0.004364704184759871,42.794957631263124,0
2018-03-02,1.0760586676867927,39.3333606504853,0.1814219773355461,0.0720158979983409,0.8159761302993637,-0.019118881223444184,0.01467833808996632,-0.023108848927137937,42.93184887277893,0
2018-03-05,1.0696755581152708,39.55763418464473,0.2704313367985307,0.0890093594629846,0.8541403037860249,-0.005931934534056271,0.014681483149120782,-0.04817099771662514,44.265361589591855,0
2018-03-06,1.0808764479551551,39.49655253768421,0.2663106843761014,-0.0041206524224293,0.8519922733651706,0.010471296417784659,0.01458180378058168,-0.02919958596185479,50.386703960201004,0
2018-03-07,1.0718315333102544,39.88462729449509,0.3131888735369657,0.0468781891608642,0.914590440706018,-0.008368130013390762,0.011921430633316167,-0.03558747777999027,43.83777267257716,0
2018-03-08,1.0756193462903711,39.994298816517855,0.2461609734529517,-0.0670279000840139,0.9370513446808196,0.003533962999221041,0.011904250594889624,-0.024578771665599852,41.925184627343,0
2018-03-09,1.0793190744920964,39.96746180019888,0.1268202299427088,-0.1193407435102429,0.9401699420961936,0.003439625936893842,0.011707108990601124,-0.028614894661138646,34.305293424087154,0
2018-03-12,1.0963068516077423,39.9180670727655,0.0720865776241623,-0.0547336523185464,0.940331362706702,0.01573934670212318,0.0115929017854024,-0.022709274234613552,44.24157373546223,0
2018-03-13,1.1018153942443016,40.347016234536056,0.1700927393703608,0.0980061617461984,1.0095049740358293,0.005024635783750675,0.011377964972889579,-0.027231184489821314,46.84885639800214,0
2018-03-14,1.0959008471793856,40.34219683727154,0.0915139085552922,-0.0785788308150685,1.015432208379046,-0.005368001841154713,0.011263398922837637,-0.01740483088136846,47.71169349838942,0
2018-03-15,1.0960999800162607,40.46451938844636,0.0940441143856958,0.0025302058304035,1.0398015721243603,0.00018170698324371237,0.010964447613126663,-0.0008502259448819327,44.67124530593796,0
2018-03-16,1.09101072166121,40.45675201630404,0.0978580432210307,0.0038139288353349,1.044957919066066,-0.0046430603483591515,0.01083739267246092,0.013895203322472849,38.62805885534237,0
2018-03-19,1.080875007914126,40.43895629320687,0.1041778440882836,0.0063198008672529,1.0483584692655905,-0.009290205445140698,0.00983946401804384,0.0104699501768446,30.756841113327468,0
2018-03-20,1.0799137470385056,40.59880780024729,0.0503583131422402,-0.0538195309460434,1.0781214911998491,-0.0008893358330815948,0.009686102000278989,-0.0008906669383635935,35.021613584717,0
2018-03-22,1.0861971516452367,40.49054966612963,0.0296705657716174,-0.0206877473706228,1.0671523419501938,0.005818431910846966,0.009821727727568797,0.013402869656778504,44.89707981363572,0
2018-03-23,1.0474592272852872,40.37326551348706,-0.0182507749918556,-0.0479213407634731,1.054934083225049,-0.03566380587656126,0.012447613501350166,-0.026180376080258694,38.461827861507686,0
2018-03-26,1.0523675035444526,43.26643617946424,0.5619368326320426,0.5801876076238983,1.492572224007935,0.004685887652053244,0.012339448933302868,-0.024970902103556902,42.933133280529205,0
2018-03-27,1.0798032685045806,43.20140652328117,0.5524900460148601,-0.0094467866171825,1.4847959320556714,0.026070517065304832,0.013676400012970658,-0.01505379910648108,49.613112680866344,0
2018-03-28,1.0672145642636968,44.56928348911976,0.7940951377744909,0.2416050917596308,1.6906209789986393,-0.01165833129799465,0.013563447975494546,-0.0314034729967958,48.37702513653304,0
2018-03-29,1.0678687493673902,44.60602828544702,0.8230957238634815,0.0290005860889905,1.6979263359075862,0.0006129836731985083,0.013259320934865461,-0.025579045662884603,47.21410432311181,0
2018-03-30,1.074843944322916,44.29494886476554,0.7843366702556906,-0.0387590536077908,1.6538445049964654,0.006531884147427336,0.012944880361836813,-0.01939242412268749,48.42845202859701,0
2018-04-02,1.0702464942853005,44.40027906277937,0.2267685766630336,-0.557568093592657,1.672078533961652,-0.004277318639508865,0.012254994190929853,-0.019032102034976406,39.97596521959065,0
2018-04-03,1.0658053623306911,44.45752897993691,0.2512244913311363,0.0244559146681027,1.683795370474907,-0.004149634666708368,0.012217534612892711,-0.013942079771569804,36.034173353345146,0
2018-04-04,1.0651987121057327,44.34052290729869,-0.0457521163642127,-0.296976607695349,1.6702392550766787,-0.0005691941947372214,0.011961011229229301,-0.013626120579654288,37.58145435398238,0
2018-04-05,1.0780769030740764,44.12171796410211,-0.0968620642689828,-0.05110994790477,1.6414271905684867,0.012089942300892886,0.01214072515830009,-0.007475851468456418,43.38811886517428,0
2018-04-06,1.0734934945471881,44.27910290947025,-0.003169191059051,0.0936928732099318,1.6696104498177775,-0.004251467139142817,0.01215843541186794,0.024854683202681027,43.54975311819262,0
2018-04-09,1.077767347286035,44.11633749169964,-0.0567883142159502,-0.0536191231568992,1.6499782959225606,0.003981256300625846,0.012167166369952978,0.024135906568792498,48.80405962476741,0
2018-04-10,1.0838113663789295,44.16608177844949,-0.0582894402974858,-0.0015011260815356,1.662464643866434,0.005607907038670534,0.011678419188649066,0.0037118778867002433,51.443475489663015,0
2018-04-11,1.0825475335590118,44.110267332214654,-0.0460511150168017,0.0122383252806841,1.6592611287277628,-0.001166100355766031,0.011605882734487294,0.014367278904119596,48.596177483078975,0
2018-04-12,1.07842592398388,43.78905910619855,-0.0665317715807134,-0.0204806565639117,1.6157346655690787,-0.0038073243412983793,0.01157889034293463,0.009886209913665844,66.23464358402862,0
2018-04-13,1.0861783544142025,43.773011691677816,-0.1012182435584918,-0.0346864719777784,1.6203169395920904,0.007188653627393959,0.011713447382174702,0.010545168115941195,67.2124217782087,0
2018-04-16,1.088844304119961,44.118632316918685,0.0004589650438191,0.101677208602311,1.6804934534200158,0.0024544308905845025,0.011685259036551016,0.017377127543949378,56.15483517154227,0
2018-04-17,1.0856721080319516,44.28478616275853,0.023740876861801,0.0232819118179818,1.7138446273317332,-0.002913360593435055,0.011505012618938788,0.01864012548953231,64.4131768711782,0
2018-04-18,1.0960724865243663,44.40023741414538,0.0579940163861394,0.0342531395243383,1.739761609839556,0.00957966812951283,0.01168552173369364,0.028984051583765824,69.11436249496397,0
2018-04-19,1.0962030494763582,44.851921298684175,0.2125724384971263,0.1545784221109869,1.8186699696985904,0.000119118902807136,0.011626253934959752,0.01681340760626271,65.9559048753301,0
2018-04-20,1.0960396137580604,44.51870885927278,0.1491394335189966,-0.0634330049781297,1.7769842932154256,-0.0001490925594267445,0.007934294609929015,0.02100256715610782,70.63527169937359,0
2018-04-23,1.0968259203706705,44.66577277536583,0.1094280916894305,-0.039711341829566,1.8097277851618137,0.0007174071107831637,0.007921072889626821,0.017683383276203113,76.3588284514042,0
2018-04-24,1.1095669071868484,44.61740630952214,0.0665240293527205,-0.04290406233671,1.8112368076891785,0.0116162342442383,0.006059653004527199,0.023763859290357292,81.25526207660018,0
2018-04-25,1.1083392313478895,45.01484058406584,0.1229206339840942,0.0563966046313737,1.882456360763516,-0.0011064459754585032,0.005273221259054289,0.023825002588185873,75.50483687859057,0
2018-04-26,1.1103336514686184,44.71505435034717,-0.0273733896674031,-0.1502940236514973,1.8435126580410768,0.001799467224762541,0.00526458224196681,0.02958731497001299,82.46534917725974,0
2018-04-27,1.1131189517045441,44.65888577004895,0.0280353821552381,0.0554087718226412,1.830640562207641,0.0025085254619110486,0.005156644763558654,0.02480310639671246,81.99292073508572,0
2018-05-01,1.1106144877137167,43.306625733564985,-0.2718294083601762,-0.2998647905154143,1.6016188032524348,-0.0022499518016401154,0.005050476642327562,0.01999384440124441,75.91699371519223,0
2018-05-02,1.1072921982301616,42.67378578344664,-0.388724105215104,-0.1168946968549278,1.490677130636253,-0.002991397573422927,0.0049840833974977745,0.019914014588992,73.0105842526596,0
2018-05-07,1.1080391152691735,42.57498728397096,-0.4879706600189735,-0.0992465548038694,1.4647056765908202,0.0006745437565673917,0.004959048827343608,0.010917734814011482,79.38206402208799,0
2018-05-08,1.112192255835339,42.56305709076195,-0.4303994519170402,0.0575712081019332,1.4531869660561594,0.0037481894898236945,0.0043816156417750786,0.014585989672824429,77.79617928339464,0
2018-05-09,1.1088661893113072,42.34226034320992,-0.4633250853678063,-0.0329256334507661,1.409598639731624,-0.0029905499760324306,0.004301818516890082,0.01170265690422223,71.09603607753705,0
2018-05-10,1.1133631959537986,42.14357871418925,-0.2326094038751378,0.2307156814926685,1.3701635626657638,0.004055499830222464,0.0043039848053110594,0.015077393117715054,78.38425933247939,0
2018-05-11,1.1243702574435115,42.08907493710816,-0.1169421692677019,0.1156672346074358,1.353464637403972,0.009886316998545475,0.004607478929300044,0.01334155710735363,78.64980016423009,0
2018-05-14,1.1298715924058391,41.93087591640853,-0.1288222735124833,-0.0118801042447813,1.3210501261306618,0.004892814378455679,0.004598000537210495,0.019427590803371197,80.74393058629504,0
2018-05-15,1.12899175410409,41.76618491157085,-0.1593744358382238,-0.0305521623257405,1.289342887661128,-0.0007787064544880762,0.004438525323231538,0.016804050395836212,79.7011645554305,0
2018-05-16,1.1242436402231752,41.74368907870897,-0.119714252900188,0.0396601829380358,1.2798823071862728,-0.00420562317098816,0.004509126863359853,0.009994159655260182,73.0654471647121,0
2018-05-17,1.1284670808642159,41.909578407467485,-0.0468000613443564,0.0729141915558315,1.2991717648127434,0.0037566951592469255,0.004529444244974255,0.016074518519247905,68.55976176776454,0
2018-05-18,1.132769158268239,41.96873405976737,-0.0240681754681588,0.0227318858761975,1.3018587313252772,0.003812319807086073,0.004409284312089252,0.023008344210135867,72.6238759011789,0
2018-05-21,1.130725248783239,41.87465690295517,-0.0112438026906716,0.0128243727774872,1.281327081219697,-0.0018043477526565876,0.004123130559281827,0.02047412695223705,68.8667975833224,0
2018-05-22,1.1289220380137255,41.86365220857035,0.0194934593998965,0.0307372620905681,1.2733440092021089,-0.0015947382190801829,0.004172291449782035,0.015042167476540413,64.8920302652702,0
2018-05-23,1.1196636798243607,41.471460670400965,-0.0544456816615905,-0.0739391410614871,1.208050849840583,-0.008201060726615306,0.00469365361434269,0.009737415223886936,57.56459934039081,0
2018-05-24,1.1048586066209198,41.37496012585744,-0.1069236563220101,-0.0524779746604195,1.1886422661269878,-0.013222785976020335,0.005681098212083833,-0.007638647804944831,48.29330747851474,0
2018-05-25,1.1019062065640568,41.36273226798494,-0.1212003583564893,-0.0142767020344791,1.1824001251069474,-0.0026721971835768077,0.005058004533864775,-0.019979229022414113,45.82801184656537,0
2018-05-28,1.1007283234963745,41.22385926539412,-0.1301595275122125,-0.0089591691557231,1.15727603523097,-0.001068950388577239,0.005057710160532782,-0.025793434497640377,41.87252291730716,0
2018-05-29,1.0960933368859558,41.29877938117804,-0.1129745654784599,0.0171849620337525,1.1643977152714895,-0.004210836145013608,0.0051027375051552765,-0.02913964349034648,41.1095519526558,0
2018-05-30,1.080832457298714,41.434373637488456,-0.0074174065825047,0.1055571588959551,1.1800746769845991,-0.013922974507443397,0.005839887250837373,-0.03861367889601186,30.307928102816845,0
2018-05-31,1.0880786672710492,41.92339328500946,0.1096866318304137,0.1171040384129185,1.2480225823639155,0.006704286055995601,0.0061125560303353435,-0.03579051110842857,26.983357742291005,0
2018-06-01,1.08967633671781,41.98916205748255,0.1252859578995142,0.0155993260691005,1.2525588360776414,0.0014683400151276338,0.006117686168539858,-0.038042015211915525,23.179579004861935,0
2018-06-04,1.1056085068950217,41.518986481167424,0.0590254431546597,-0.0662605147448545,1.1780649255509723,0.01462101143280825,0.0070208289013986855,-0.022212948649767306,37.00734124343973,0
2018-06-05,1.1058614503665145,41.85856826130919,0.1119577760262302,0.0529323328715705,1.2243471999552016,0.00022878213211585674,0.006963532565036409,-0.020427086079198853,39.24907636182214,0
2018-06-06,1.1094041138331927,42.07167157681811,0.1274595878659283,0.0155018118396981,1.251401171489661,0.0032035328345192404,0.006973542792906298,-0.009163078320784113,38.76142596621743,0
2018-06-07,1.1166173694106887,42.018734413691774,0.0190682257364684,-0.1083913621294598,1.2389732904085635,0.006501918901826276,0.007068359954326901,0.010642776115698416,40.79372329682067,0
